"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"1",7,"Montipora_capitata_HIv3___Scaffold_8_571913","Montipora_capitata_HIv3___TS.g33549.t1",0.962161170169037,0.000131627285293379,0.0309462980531405,148,-21.27,"2 23","338 357",21,"66.67%","76.19%","V91","V91","blue",-0.228701557151803,-0.228701557151803,-0.106577904522054,-0.151326650770429,0.460965021555352,0.0399495475800486,0.188877692459743,0.025515408000946,0.208021218732508,0.208021218732508,0.561532628219843,0.408377850737405,0.0079253055778921,0.82814283963992,0.300528893385831,0.889753035468416,"ZGA1","GO:0007186","G protein-coupled receptor signaling pathway",38,11,2.89,0.00362,"Biological Processes",0.289473684210526
"2",7,"Montipora_capitata_HIv3___Scaffold_8_571913","Montipora_capitata_HIv3___TS.g33549.t1",0.962161170169037,0.000131627285293379,0.0309462980531405,148,-21.27,"2 23","338 357",21,"66.67%","76.19%","V91","V91","blue",-0.228701557151803,-0.228701557151803,-0.106577904522054,-0.151326650770429,0.460965021555352,0.0399495475800486,0.188877692459743,0.025515408000946,0.208021218732508,0.208021218732508,0.561532628219843,0.408377850737405,0.0079253055778921,0.82814283963992,0.300528893385831,0.889753035468416,"ZGA1","GO:0007218","neuropeptide signaling pathway",6,2,0.46,0.04795,"Biological Processes",0.333333333333333
"3",169,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11968.t1",0.742317787075486,0.0349345389396164,0.169321126022408,163,-22.76,"2 17","109 133",16,"81.25%","93.75%","V1388","V1388","blue",-0.361738580285252,-0.244068677272374,-0.276677106977746,0.142598793612499,0.606072442945006,0.28878151178838,0.105958518442621,-0.260926902253135,0.0419147701657454,0.178240367645958,0.125287206094873,0.436240053333164,0.000236583280408825,0.108942366585693,0.563822390930346,0.149182429297088,"ZGA1","GO:0002523","leukocyte migration involved in inflammatory respon...",4,3,0.3,0.00086,"Biological Processes",0.75
"4",169,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11968.t1",0.742317787075486,0.0349345389396164,0.169321126022408,163,-22.76,"2 17","109 133",16,"81.25%","93.75%","V1388","V1388","blue",-0.361738580285252,-0.244068677272374,-0.276677106977746,0.142598793612499,0.606072442945006,0.28878151178838,0.105958518442621,-0.260926902253135,0.0419147701657454,0.178240367645958,0.125287206094873,0.436240053333164,0.000236583280408825,0.108942366585693,0.563822390930346,0.149182429297088,"ZGA1","GO:0006959","humoral immune response",19,5,1.45,0.03064,"Biological Processes",0.263157894736842
"5",169,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11968.t1",0.742317787075486,0.0349345389396164,0.169321126022408,163,-22.76,"2 17","109 133",16,"81.25%","93.75%","V1388","V1388","blue",-0.361738580285252,-0.244068677272374,-0.276677106977746,0.142598793612499,0.606072442945006,0.28878151178838,0.105958518442621,-0.260926902253135,0.0419147701657454,0.178240367645958,0.125287206094873,0.436240053333164,0.000236583280408825,0.108942366585693,0.563822390930346,0.149182429297088,"ZGA1","GO:0006968","cellular defense response",4,3,0.3,0.00086,"Biological Processes",0.75
"6",169,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11968.t1",0.742317787075486,0.0349345389396164,0.169321126022408,163,-22.76,"2 17","109 133",16,"81.25%","93.75%","V1388","V1388","blue",-0.361738580285252,-0.244068677272374,-0.276677106977746,0.142598793612499,0.606072442945006,0.28878151178838,0.105958518442621,-0.260926902253135,0.0419147701657454,0.178240367645958,0.125287206094873,0.436240053333164,0.000236583280408825,0.108942366585693,0.563822390930346,0.149182429297088,"ZGA1","GO:0007186","G protein-coupled receptor signaling pathway",38,11,2.89,0.00362,"Biological Processes",0.289473684210526
"7",169,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11968.t1",0.742317787075486,0.0349345389396164,0.169321126022408,163,-22.76,"2 17","109 133",16,"81.25%","93.75%","V1388","V1388","blue",-0.361738580285252,-0.244068677272374,-0.276677106977746,0.142598793612499,0.606072442945006,0.28878151178838,0.105958518442621,-0.260926902253135,0.0419147701657454,0.178240367645958,0.125287206094873,0.436240053333164,0.000236583280408825,0.108942366585693,0.563822390930346,0.149182429297088,"ZGA1","GO:0007204","positive regulation of cytosolic calcium ion concen...",18,4,1.37,0.02092,"Biological Processes",0.222222222222222
"8",169,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11968.t1",0.742317787075486,0.0349345389396164,0.169321126022408,163,-22.76,"2 17","109 133",16,"81.25%","93.75%","V1388","V1388","blue",-0.361738580285252,-0.244068677272374,-0.276677106977746,0.142598793612499,0.606072442945006,0.28878151178838,0.105958518442621,-0.260926902253135,0.0419147701657454,0.178240367645958,0.125287206094873,0.436240053333164,0.000236583280408825,0.108942366585693,0.563822390930346,0.149182429297088,"ZGA1","GO:0010634","positive regulation of epithelial cell migration",14,5,1.07,0.00098,"Biological Processes",0.357142857142857
"9",169,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11968.t1",0.742317787075486,0.0349345389396164,0.169321126022408,163,-22.76,"2 17","109 133",16,"81.25%","93.75%","V1388","V1388","blue",-0.361738580285252,-0.244068677272374,-0.276677106977746,0.142598793612499,0.606072442945006,0.28878151178838,0.105958518442621,-0.260926902253135,0.0419147701657454,0.178240367645958,0.125287206094873,0.436240053333164,0.000236583280408825,0.108942366585693,0.563822390930346,0.149182429297088,"ZGA1","GO:0032879","regulation of localization",133,16,10.13,0.02189,"Biological Processes",0.120300751879699
"10",169,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11968.t1",0.742317787075486,0.0349345389396164,0.169321126022408,163,-22.76,"2 17","109 133",16,"81.25%","93.75%","V1388","V1388","blue",-0.361738580285252,-0.244068677272374,-0.276677106977746,0.142598793612499,0.606072442945006,0.28878151178838,0.105958518442621,-0.260926902253135,0.0419147701657454,0.178240367645958,0.125287206094873,0.436240053333164,0.000236583280408825,0.108942366585693,0.563822390930346,0.149182429297088,"ZGA1","GO:0048290","isotype switching to IgA isotypes",3,3,0.23,0.00022,"Biological Processes",1
